Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,731310,-,-,-,29.93,-95.5,-6,35,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2012,6,25,18,30,63,231,105,59,309,115,7,22,79.63,4,0.177,0.7000000000000001,3.33,354.20000000000005,57.1,32,1000.0
2012,6,25,19,0,26,85,33,27,124,36,3,23,85.62,4,0.177,0.8,3.3040000000000003,349.6,62.620000000000005,31,1000.0
2012,6,25,19,30,0,0,0,0,0,0,3,23,91.45,0,0.177,0.8,3.27,349.6,66.29,30,1000.0
2012,6,25,20,0,0,0,0,0,0,0,3,22,97.07000000000001,0,0.177,0.9,3.236,352.3,66.61,29,1000.0
2012,6,25,20,30,0,0,0,0,0,0,0,22,102.44,0,0.177,0.9,3.221,352.3,70.59,28,1000.0
2012,6,25,21,0,0,0,0,0,0,0,1,21,107.49000000000001,0,0.177,1.0,3.207,357.20000000000005,68.73,28,1000.0
2012,6,25,21,30,0,0,0,0,0,0,3,21,112.16,0,0.177,1.0,3.211,357.20000000000005,72.85000000000001,27,1000.0
2012,6,25,22,0,0,0,0,0,0,0,7,21,116.37,0,0.177,1.0,3.216,1.2000000000000002,71.67,27,1000.0
2012,6,25,22,30,0,0,0,0,0,0,8,21,120.0,0,0.177,1.0,3.235,1.2000000000000002,76.0,26,1000.0
2012,6,25,23,0,0,0,0,0,0,0,3,21,122.95,0,0.177,1.0,3.2560000000000002,2.9000000000000004,75.34,26,1000.0
2012,6,25,23,30,0,0,0,0,0,0,3,21,125.11,0,0.177,1.0,3.3000000000000003,2.9000000000000004,75.33,26,1000.0
2012,6,26,0,0,0,0,0,0,0,0,3,21,126.39,0,0.177,1.0,3.345,3.3000000000000003,74.79,26,1000.0
2012,6,26,0,30,0,0,0,0,0,0,3,21,126.71000000000001,0,0.177,1.0,3.402,3.3000000000000003,79.34,25,1000.0
2012,6,26,1,0,0,0,0,0,0,0,7,21,126.06,0,0.177,1.0,3.46,3.9000000000000004,78.82000000000001,25,1000.0
2012,6,26,1,30,0,0,0,0,0,0,7,21,124.48,0,0.177,1.0,3.5140000000000002,3.9000000000000004,78.82000000000001,25,1000.0
2012,6,26,2,0,0,0,0,0,0,0,3,20,122.04,0,0.177,1.0,3.568,4.800000000000001,78.28,25,1000.0
2012,6,26,2,30,0,0,0,0,0,0,3,20,118.84,0,0.177,0.9,3.617,4.800000000000001,83.09,24,1000.0
2012,6,26,3,0,0,0,0,0,0,0,1,20,115.01,0,0.177,0.9,3.6670000000000003,4.1000000000000005,82.91,24,1000.0
2012,6,26,3,30,0,0,0,0,0,0,1,20,110.63,0,0.177,0.9,3.716,4.1000000000000005,82.92,24,1000.0
2012,6,26,4,0,0,0,0,0,0,0,0,20,105.82000000000001,0,0.177,0.9,3.766,0.8,83.21000000000001,24,1000.0
2012,6,26,4,30,0,0,0,0,0,0,3,20,100.65,0,0.177,0.9,3.8080000000000003,0.8,83.23,24,1000.0
2012,6,26,5,0,0,0,0,0,0,0,3,21,95.19,0,0.177,0.9,3.851,355.8,84.04,24,1000.0
2012,6,26,5,30,0,0,0,0,0,0,1,21,89.5,0,0.177,1.2000000000000002,3.887,355.8,79.19,25,1000.0
2012,6,26,6,0,40,126,54,40,126,54,0,20,83.61,0,0.177,1.5,3.923,348.0,72.96000000000001,27,1000.0
2012,6,26,6,30,79,264,136,79,264,136,0,20,77.57000000000001,0,0.177,1.5,3.9570000000000003,348.0,68.81,28,1000.0
2012,6,26,7,0,111,380,232,111,380,232,0,20,71.41,0,0.177,1.6,3.992,335.90000000000003,60.480000000000004,29,1000.0
2012,6,26,7,30,135,469,332,135,469,332,0,20,65.14,0,0.177,1.5,4.026,335.90000000000003,53.95,31,1000.0
2012,6,26,8,0,153,544,435,153,544,435,0,20,58.79,0,0.177,1.4000000000000001,4.059,343.1,47.28,33,1000.0
2012,6,26,8,30,169,598,534,169,598,534,0,20,52.370000000000005,0,0.177,1.2000000000000002,4.09,343.1,42.31,35,1000.0
2012,6,26,9,0,208,590,618,208,590,618,1,18,45.910000000000004,0,0.177,1.2000000000000002,4.12,15.100000000000001,34.14,37,1000.0
2012,6,26,9,30,220,625,703,220,625,703,0,18,39.42,0,0.177,1.1,4.148,15.100000000000001,34.13,38,1000.0
2012,6,26,10,0,229,655,779,229,655,779,0,17,32.92,0,0.177,1.0,4.176,22.8,31.0,39,1000.0
2012,6,26,10,30,237,675,842,237,675,842,0,17,26.45,0,0.177,0.9,4.213,22.8,29.37,39,1000.0
2012,6,26,11,0,246,688,892,246,688,892,1,17,20.07,0,0.177,0.9,4.251,25.200000000000003,27.8,40,1000.0
2012,6,26,11,30,250,698,928,250,698,928,1,17,13.93,0,0.177,0.8,4.293,25.200000000000003,27.79,40,1000.0
2012,6,26,12,0,272,679,944,272,679,944,2,18,8.65,4,0.177,0.8,4.336,19.5,28.05,40,1000.0
2012,6,26,12,30,435,444,877,273,680,949,8,18,6.7,0,0.177,0.8,4.3790000000000004,19.5,28.04,40,1000.0
2012,6,26,13,0,420,484,897,298,642,930,8,18,10.23,0,0.177,0.8,4.422,11.5,28.330000000000002,40,1000.0
2012,6,26,13,30,408,423,815,295,633,904,3,18,15.93,0,0.177,0.8,4.478,11.5,29.87,39,1000.0
2012,6,26,14,0,396,394,762,299,605,860,7,18,22.18,0,0.177,0.9,4.5360000000000005,15.200000000000001,30.34,39,1000.0
2012,6,26,14,30,427,225,625,291,587,806,8,18,28.6,0,0.177,0.9,4.547,15.200000000000001,30.34,39,1000.0
2012,6,26,15,0,342,389,661,286,552,738,3,18,35.09,0,0.177,0.9,4.558,26.900000000000002,30.6,39,1000.0
2012,6,26,15,30,293,418,605,271,520,660,8,18,41.58,0,0.177,0.9,4.517,26.900000000000002,32.29,38,1000.0
2012,6,26,16,0,216,513,559,244,497,577,7,18,48.07,0,0.177,0.9,4.477,43.300000000000004,32.57,38,1000.0
2012,6,26,16,30,236,307,414,222,449,483,8,18,54.51,0,0.177,0.8,4.416,43.300000000000004,34.38,37,1000.0
2012,6,26,17,0,177,359,352,186,417,389,8,19,60.910000000000004,0,0.177,0.7000000000000001,4.356,65.2,36.53,37,1000.0
2012,6,26,17,30,119,426,284,156,344,289,8,19,67.24,0,0.177,0.6000000000000001,4.285,65.2,38.58,36,1000.0
2012,6,26,18,0,101,229,166,114,281,194,3,23,73.48,0,0.177,0.6000000000000001,4.214,95.2,50.15,35,1000.0
2012,6,26,18,30,71,97,88,72,171,103,8,23,79.61,4,0.177,0.7000000000000001,4.1450000000000005,95.2,56.050000000000004,33,1000.0
2012,6,26,19,0,25,12,26,25,61,30,3,24,85.60000000000001,4,0.177,0.8,4.077,131.1,64.75,32,1000.0
2012,6,26,19,30,0,0,0,0,0,0,3,24,91.43,0,0.177,0.9,4.013,131.1,68.53,31,1000.0
2012,6,26,20,0,0,0,0,0,0,0,3,23,97.05,0,0.177,1.0,3.95,152.0,66.18,30,1000.0
2012,6,26,20,30,0,0,0,0,0,0,7,23,102.42,0,0.177,1.0,3.915,152.0,70.11,29,1000.0
2012,6,26,21,0,0,0,0,0,0,0,3,22,107.48,0,0.177,1.1,3.88,167.60000000000002,66.91,29,1000.0
2012,6,26,21,30,0,0,0,0,0,0,3,22,112.16,0,0.177,1.1,3.854,167.60000000000002,70.91,28,1000.0
2012,6,26,22,0,0,0,0,0,0,0,3,21,116.37,0,0.177,1.1,3.829,180.10000000000002,69.28,28,1000.0
2012,6,26,22,30,0,0,0,0,0,0,3,21,120.01,0,0.177,1.1,3.786,180.10000000000002,73.44,27,1000.0
2012,6,26,23,0,0,0,0,0,0,0,3,22,122.97,0,0.177,1.1,3.743,189.3,74.21000000000001,27,1000.0
2012,6,26,23,30,0,0,0,0,0,0,3,22,125.14,0,0.177,1.0,3.689,189.3,78.7,26,1000.0
2012,6,27,0,0,0,0,0,0,0,0,8,22,126.42,0,0.177,1.0,3.6350000000000002,196.8,80.9,26,1000.0
2012,6,27,0,30,0,0,0,0,0,0,0,22,126.75,0,0.177,0.9,3.583,196.8,80.9,26,1000.0
2012,6,27,1,0,0,0,0,0,0,0,3,23,126.11,0,0.177,0.8,3.533,201.0,84.2,26,1000.0
2012,6,27,1,30,0,0,0,0,0,0,7,23,124.53,0,0.177,0.7000000000000001,3.492,201.0,89.34,26,1000.0
2012,6,27,2,0,0,0,0,0,0,0,0,23,122.10000000000001,0,0.177,0.6000000000000001,3.452,201.10000000000002,92.15,26,1000.0
2012,6,27,2,30,0,0,0,0,0,0,0,23,118.9,0,0.177,0.5,3.423,201.10000000000002,92.17,25,1000.0
2012,6,27,3,0,0,0,0,0,0,0,0,23,115.07000000000001,0,0.177,0.4,3.394,186.4,93.71000000000001,25,1000.0
2012,6,27,3,30,0,0,0,0,0,0,0,23,110.69,0,0.177,0.30000000000000004,3.3810000000000002,186.4,93.74,25,1000.0
2012,6,27,4,0,0,0,0,0,0,0,0,24,105.88,0,0.177,0.2,3.369,125.7,94.88,25,1000.0
2012,6,27,4,30,0,0,0,0,0,0,0,24,100.72,0,0.177,0.30000000000000004,3.367,125.7,94.91,25,1000.0
2012,6,27,5,0,0,0,0,0,0,0,0,24,95.26,0,0.177,0.4,3.366,83.4,96.36,25,1000.0
2012,6,27,5,30,0,0,0,0,0,0,0,24,89.56,0,0.177,0.7000000000000001,3.365,83.4,96.4,25,1000.0
2012,6,27,6,0,41,111,53,41,111,53,0,24,83.68,0,0.177,1.0,3.365,74.60000000000001,90.59,26,1000.0
2012,6,27,6,30,85,239,136,85,239,136,0,24,77.63,0,0.177,1.0,3.364,74.60000000000001,85.45,27,1000.0
2012,6,27,7,0,119,361,233,119,361,233,0,23,71.47,0,0.177,1.1,3.363,83.5,70.36,29,1000.0
2012,6,27,7,30,146,449,335,146,449,335,0,23,65.2,0,0.177,1.0,3.367,83.5,66.45,30,1000.0
2012,6,27,8,0,165,528,438,165,528,438,0,20,58.84,0,0.177,1.0,3.371,120.2,50.35,32,1000.0
2012,6,27,8,30,182,583,538,182,583,538,0,20,52.43,0,0.177,1.0,3.384,120.2,47.6,33,1000.0
2012,6,27,9,0,198,624,632,198,624,632,0,19,45.97,0,0.177,1.0,3.3970000000000002,162.9,39.17,35,1000.0
2012,6,27,9,30,210,658,718,210,658,718,0,19,39.480000000000004,0,0.177,0.9,3.418,162.9,37.08,36,1000.0
2012,6,27,10,0,223,679,792,223,679,792,0,18,32.980000000000004,0,0.177,0.9,3.4410000000000003,172.3,34.52,37,1000.0
2012,6,27,10,30,230,699,856,230,699,856,0,18,26.51,0,0.177,0.9,3.474,172.3,34.51,37,1000.0
2012,6,27,11,0,242,705,904,242,705,904,0,18,20.13,0,0.177,0.9,3.509,161.20000000000002,32.94,38,1000.0
2012,6,27,11,30,246,715,940,246,715,940,0,18,14.0,0,0.177,1.0,3.557,161.20000000000002,32.94,38,1000.0
2012,6,27,12,0,422,482,899,265,698,956,2,18,8.71,0,0.177,1.1,3.606,148.3,31.14,39,1000.0
2012,6,27,12,30,429,474,900,265,699,960,2,18,6.73,0,0.177,1.3,3.66,148.3,31.13,39,1000.0
2012,6,27,13,0,273,684,946,273,684,946,0,18,10.22,0,0.177,1.5,3.715,145.1,30.85,39,1000.0
2012,6,27,13,30,269,676,920,269,676,920,1,18,15.91,0,0.177,1.7000000000000002,3.766,145.1,32.55,39,1000.0
2012,6,27,14,0,279,642,874,279,642,874,2,18,22.150000000000002,4,0.177,2.0,3.818,146.8,32.28,39,1000.0
2012,6,27,14,30,271,624,819,271,624,819,0,18,28.57,0,0.177,2.1,3.848,146.8,32.28,38,1000.0
2012,6,27,15,0,274,578,748,274,578,748,0,18,35.06,0,0.177,2.3000000000000003,3.879,148.9,32.22,38,1000.0
2012,6,27,15,30,260,547,670,260,547,670,0,18,41.550000000000004,0,0.177,2.4000000000000004,3.88,148.9,34.01,37,1000.0
2012,6,27,16,0,241,510,583,241,510,583,0,18,48.04,0,0.177,2.6,3.8810000000000002,150.6,34.1,37,1000.0
2012,6,27,16,30,220,462,488,220,462,488,0,18,54.49,0,0.177,2.7,3.862,150.6,36.02,36,1000.0
2012,6,27,17,0,185,428,393,185,428,393,0,18,60.88,0,0.177,2.8000000000000003,3.844,152.8,38.85,35,1000.0
2012,6,27,17,30,155,355,292,155,355,292,0,18,67.21000000000001,0,0.177,2.5,3.814,152.8,41.07,34,1000.0
2012,6,27,18,0,115,281,196,115,281,196,0,19,73.45,0,0.177,2.3000000000000003,3.7840000000000003,155.3,46.33,33,1000.0
2012,6,27,18,30,73,174,104,73,174,104,0,19,79.59,0,0.177,2.0,3.742,155.3,51.870000000000005,31,1000.0
2012,6,27,19,0,25,63,30,25,63,30,0,20,85.58,0,0.177,1.7000000000000002,3.701,157.3,58.35,30,1000.0
2012,6,27,19,30,0,0,0,0,0,0,0,20,91.42,0,0.177,1.7000000000000002,3.64,157.3,61.81,29,1000.0
2012,6,27,20,0,0,0,0,0,0,0,0,21,97.04,0,0.177,1.7000000000000002,3.58,159.70000000000002,64.22,29,1000.0
2012,6,27,20,30,0,0,0,0,0,0,0,21,102.42,0,0.177,1.6,3.503,159.70000000000002,68.07000000000001,28,1000.0
2012,6,27,21,0,0,0,0,0,0,0,0,22,107.48,0,0.177,1.6,3.427,161.9,72.89,28,1000.0
2012,6,27,21,30,0,0,0,0,0,0,0,22,112.17,0,0.177,1.5,3.348,161.9,77.27,27,1000.0
2012,6,27,22,0,0,0,0,0,0,0,0,23,116.38,0,0.177,1.5,3.269,164.5,82.97,27,1010.0
2012,6,27,22,30,0,0,0,0,0,0,0,23,120.03,0,0.177,1.4000000000000001,3.193,164.5,88.0,26,1010.0
2012,6,27,23,0,0,0,0,0,0,0,0,24,123.0,0,0.177,1.4000000000000001,3.117,167.5,92.84,26,1010.0
2012,6,27,23,30,0,0,0,0,0,0,0,24,125.17,0,0.177,1.3,3.055,167.5,92.84,26,1010.0
2012,6,28,0,0,0,0,0,0,0,0,0,25,126.46000000000001,0,0.177,1.3,2.994,170.9,96.16,26,1010.0
2012,6,28,0,30,0,0,0,0,0,0,0,25,126.8,0,0.177,1.2000000000000002,2.962,170.9,100.0,25,1010.0
2012,6,28,1,0,0,0,0,0,0,0,0,25,126.16,0,0.177,1.1,2.93,173.9,100.0,25,1010.0
2012,6,28,1,30,0,0,0,0,0,0,0,24,124.59,0,0.177,1.0,2.927,173.9,100.0,25,1010.0
2012,6,28,2,0,0,0,0,0,0,0,0,24,122.16,0,0.177,0.9,2.924,175.5,100.0,25,1010.0
2012,6,28,2,30,0,0,0,0,0,0,0,24,118.97,0,0.177,0.8,2.945,175.5,100.0,24,1010.0
2012,6,28,3,0,0,0,0,0,0,0,0,24,115.13,0,0.177,0.8,2.968,174.8,100.0,24,1010.0
2012,6,28,3,30,0,0,0,0,0,0,0,24,110.76,0,0.177,0.7000000000000001,3.009,174.8,100.0,24,1010.0
2012,6,28,4,0,0,0,0,0,0,0,0,24,105.95,0,0.177,0.7000000000000001,3.051,171.9,100.0,24,1010.0
2012,6,28,4,30,0,0,0,0,0,0,0,24,100.78,0,0.177,0.7000000000000001,3.098,171.9,100.0,24,1010.0
2012,6,28,5,0,0,0,0,0,0,0,0,24,95.32000000000001,0,0.177,0.7000000000000001,3.145,168.0,100.0,24,1010.0
2012,6,28,5,30,0,0,0,0,0,0,0,25,89.62,0,0.177,0.9,3.193,168.0,100.0,25,1010.0
2012,6,28,6,0,39,187,59,39,187,59,0,25,83.74,0,0.177,1.2000000000000002,3.241,164.4,93.87,27,1010.0
2012,6,28,6,30,70,352,145,70,352,145,0,25,77.7,0,0.177,1.3,3.2920000000000003,164.4,88.58,28,1010.0
2012,6,28,7,0,92,478,244,92,478,244,0,24,71.53,0,0.177,1.5,3.344,167.70000000000002,76.23,29,1010.0
2012,6,28,7,30,110,567,348,110,567,348,0,24,65.26,0,0.177,1.5,3.394,167.70000000000002,71.99,30,1010.0
2012,6,28,8,0,124,634,452,124,634,452,2,22,58.910000000000004,4,0.177,1.6,3.444,169.3,57.75,32,1010.0
2012,6,28,8,30,136,684,552,136,684,552,0,22,52.49,0,0.177,1.6,3.491,169.3,54.6,33,1010.0
2012,6,28,9,0,144,726,648,144,726,648,1,21,46.03,0,0.177,1.6,3.539,168.5,47.77,34,1010.0
2012,6,28,9,30,151,756,734,151,756,734,0,21,39.54,0,0.177,1.6,3.584,168.5,47.76,34,1010.0
2012,6,28,10,0,158,778,810,158,778,810,1,20,33.04,0,0.177,1.6,3.63,165.60000000000002,41.63,35,1010.0
2012,6,28,10,30,163,795,874,163,795,874,0,20,26.57,0,0.177,1.6,3.674,165.60000000000002,41.63,35,1010.0
2012,6,28,11,0,169,804,924,169,804,924,1,19,20.19,0,0.177,1.6,3.718,161.3,37.42,36,1010.0
2012,6,28,11,30,172,813,960,172,813,960,0,19,14.06,0,0.177,1.7000000000000002,3.762,161.3,37.410000000000004,36,1010.0
2012,6,28,12,0,499,133,631,228,744,963,3,18,8.78,0,0.177,1.8,3.807,156.4,34.68,37,1010.0
2012,6,28,12,30,406,32,438,228,745,968,7,18,6.7700000000000005,0,0.177,1.9000000000000001,3.852,156.4,34.660000000000004,37,1010.0
2012,6,28,13,0,497,138,633,236,730,955,7,18,10.22,0,0.177,2.0,3.898,151.9,32.67,38,1010.0
2012,6,28,13,30,405,432,821,233,723,928,7,18,15.89,0,0.177,2.1,3.942,151.9,34.47,38,1010.0
2012,6,28,14,0,356,531,848,237,699,885,8,18,22.13,0,0.177,2.3000000000000003,3.987,148.3,34.45,38,1010.0
2012,6,28,14,30,254,12,265,230,682,829,6,18,28.55,0,0.177,2.4000000000000004,4.035,148.3,34.44,37,1010.0
2012,6,28,15,0,161,3,164,215,670,764,6,18,35.03,0,0.177,2.5,4.083,146.1,34.85,37,1010.0
2012,6,28,15,30,138,0,138,205,640,684,6,18,41.53,0,0.177,2.6,4.126,146.1,36.800000000000004,36,1010.0
2012,6,28,16,0,300,216,446,194,598,595,8,19,48.01,0,0.177,2.7,4.1690000000000005,144.1,37.7,36,1010.0
2012,6,28,16,30,219,379,440,179,551,499,8,19,54.46,0,0.177,2.7,4.191,144.1,39.83,35,1010.0
2012,6,28,17,0,194,328,354,153,510,402,8,19,60.86,3,0.177,2.8000000000000003,4.214,142.8,43.59,34,1010.0
2012,6,28,17,30,125,394,278,132,434,300,8,19,67.19,0,0.177,2.7,4.205,142.8,46.09,33,1010.0
2012,6,28,18,0,107,283,188,100,360,203,8,20,73.44,3,0.177,2.7,4.197,143.8,51.7,32,1010.0
2012,6,28,18,30,67,234,110,67,234,110,2,20,79.57000000000001,4,0.177,2.4000000000000004,4.163,143.8,54.72,31,1010.0
2012,6,28,19,0,27,94,35,27,94,35,0,22,85.57000000000001,0,0.177,2.1,4.13,145.5,63.06,30,1010.0
2012,6,28,19,30,0,0,0,0,0,0,0,22,91.41,0,0.177,2.0,4.073,145.5,66.8,29,1010.0
2012,6,28,20,0,0,0,0,0,0,0,0,23,97.04,0,0.177,1.9000000000000001,4.016,149.0,75.48,28,1010.0
2012,6,28,20,30,0,0,0,0,0,0,0,23,102.42,0,0.177,1.7000000000000002,3.914,149.0,80.04,27,1010.0
2012,6,28,21,0,0,0,0,0,0,0,0,24,107.49000000000001,0,0.177,1.6,3.813,153.4,83.92,27,1010.0
2012,6,28,21,30,0,0,0,0,0,0,0,24,112.18,0,0.177,1.4000000000000001,3.701,153.4,89.0,26,1010.0
2012,6,28,22,0,0,0,0,0,0,0,0,24,116.4,0,0.177,1.3,3.589,159.10000000000002,91.31,26,1010.0
2012,6,28,22,30,0,0,0,0,0,0,0,24,120.05,0,0.177,1.2000000000000002,3.52,159.10000000000002,91.3,26,1010.0
2012,6,28,23,0,0,0,0,0,0,0,0,24,123.03,0,0.177,1.1,3.451,165.60000000000002,92.52,26,1010.0
2012,6,28,23,30,0,0,0,0,0,0,0,24,125.21000000000001,0,0.177,1.0,3.438,165.60000000000002,98.15,25,1010.0
2012,6,29,0,0,0,0,0,0,0,0,0,24,126.51,0,0.177,0.9,3.426,171.8,98.41,25,1010.0
2012,6,29,0,30,0,0,0,0,0,0,0,24,126.85000000000001,0,0.177,0.8,3.4490000000000003,171.8,98.39,25,1010.0
2012,6,29,1,0,0,0,0,0,0,0,0,24,126.22,0,0.177,0.8,3.472,176.10000000000002,98.07000000000001,25,1010.0
2012,6,29,1,30,0,0,0,0,0,0,0,24,124.66,0,0.177,0.7000000000000001,3.5060000000000002,176.10000000000002,100.0,24,1010.0
2012,6,29,2,0,0,0,0,0,0,0,0,24,122.23,0,0.177,0.6000000000000001,3.54,177.0,100.0,24,1010.0
2012,6,29,2,30,0,0,0,0,0,0,0,24,119.04,0,0.177,0.6000000000000001,3.589,177.0,100.0,24,1010.0
2012,6,29,3,0,0,0,0,0,0,0,0,24,115.2,0,0.177,0.6000000000000001,3.6390000000000002,171.60000000000002,100.0,24,1010.0
2012,6,29,3,30,0,0,0,0,0,0,0,24,110.83,0,0.177,0.6000000000000001,3.698,171.60000000000002,100.0,24,1010.0
2012,6,29,4,0,0,0,0,0,0,0,0,24,106.02,0,0.177,0.6000000000000001,3.757,155.20000000000002,100.0,24,1010.0
2012,6,29,4,30,0,0,0,0,0,0,0,24,100.85000000000001,0,0.177,0.6000000000000001,3.81,155.20000000000002,100.0,24,1010.0
2012,6,29,5,0,0,0,0,0,0,0,0,24,95.39,0,0.177,0.6000000000000001,3.864,134.8,100.0,24,1010.0
2012,6,29,5,30,0,0,0,0,0,0,0,24,89.69,0,0.177,0.8,3.916,134.8,96.76,25,1010.0
2012,6,29,6,0,40,127,54,40,127,54,0,24,83.81,0,0.177,1.1,3.969,121.4,90.96000000000001,26,1010.0
2012,6,29,6,30,78,278,137,78,278,137,0,24,77.76,0,0.177,1.2000000000000002,4.025,121.4,85.78,27,1010.0
2012,6,29,7,0,108,393,232,108,393,232,0,23,71.59,0,0.177,1.3,4.081,135.9,72.06,29,1010.0
2012,6,29,7,30,131,485,333,131,485,333,0,23,65.32000000000001,0,0.177,1.4000000000000001,4.138,135.9,68.04,30,1010.0
2012,6,29,8,0,143,571,438,143,571,438,0,22,58.97,0,0.177,1.5,4.195,135.1,61.27,31,1010.0
2012,6,29,8,30,157,625,537,157,625,537,0,22,52.550000000000004,0,0.177,1.6,4.267,135.1,61.25,32,1010.0
2012,6,29,9,0,165,673,632,165,673,632,0,21,46.09,0,0.177,1.7000000000000002,4.34,133.5,54.76,33,1010.0
2012,6,29,9,30,174,705,717,174,705,717,2,21,39.6,4,0.177,1.8,4.4270000000000005,133.5,51.76,33,1010.0
2012,6,29,10,0,374,334,654,182,727,792,7,21,33.1,0,0.177,1.9000000000000001,4.514,134.3,46.71,34,1010.0
2012,6,29,10,30,380,389,729,188,746,855,7,20,26.64,0,0.177,2.0,4.601,134.3,46.69,34,1010.0
2012,6,29,11,0,462,112,568,199,751,903,6,20,20.26,0,0.177,2.2,4.688,136.1,43.1,35,1010.0
2012,6,29,11,30,490,167,652,202,760,939,6,20,14.13,0,0.177,2.4000000000000004,4.767,136.1,43.08,35,1010.0
2012,6,29,12,0,497,223,717,231,728,951,7,20,8.85,0,0.177,2.6,4.847,137.5,42.92,35,1010.0
2012,6,29,12,30,503,137,640,231,729,956,6,20,6.82,0,0.177,2.7,4.912,137.5,42.910000000000004,35,1010.0
2012,6,29,13,0,495,126,619,233,723,944,8,20,10.22,0,0.177,2.9000000000000004,4.978,138.4,43.15,35,1000.0
2012,6,29,13,30,440,349,776,230,715,919,7,20,15.88,0,0.177,3.0,5.022,138.4,45.59,34,1000.0
2012,6,29,14,0,420,351,745,225,704,878,8,20,22.11,0,0.177,3.2,5.066,139.6,46.18,34,1000.0
2012,6,29,14,30,338,486,765,220,687,824,7,20,28.52,0,0.177,3.2,5.0760000000000005,139.6,48.81,33,1000.0
2012,6,29,15,0,240,11,250,208,671,758,6,21,35.01,0,0.177,3.2,5.087,140.6,49.53,33,1000.0
2012,6,29,15,30,302,37,331,199,642,679,7,21,41.5,0,0.177,3.1,5.071,140.6,52.38,32,1000.0
2012,6,29,16,0,305,168,418,179,621,595,7,21,47.99,0,0.177,3.1,5.055,140.70000000000002,53.13,32,1000.0
2012,6,29,16,30,174,4,177,165,574,499,6,21,54.44,0,0.177,3.0,5.032,140.70000000000002,56.21,31,1000.0
2012,6,29,17,0,85,0,85,142,534,402,6,21,60.84,0,0.177,2.9000000000000004,5.011,140.6,57.120000000000005,31,1000.0
2012,6,29,17,30,153,76,182,123,457,300,8,21,67.17,0,0.177,2.6,4.989,140.6,60.47,30,1000.0
2012,6,29,18,0,82,411,199,95,374,202,7,21,73.42,0,0.177,2.4000000000000004,4.9670000000000005,140.9,65.69,29,1000.0
2012,6,29,18,30,66,229,108,66,242,110,2,21,79.56,4,0.177,1.9000000000000001,4.945,140.9,69.61,28,1000.0
2012,6,29,19,0,28,83,34,28,89,35,3,22,85.56,4,0.177,1.4000000000000001,4.924,141.8,78.4,27,1000.0
2012,6,29,19,30,0,0,0,0,0,0,1,22,91.4,0,0.177,1.2000000000000002,4.906,141.8,83.15,27,1000.0
2012,6,29,20,0,0,0,0,0,0,0,7,23,97.04,0,0.177,1.1,4.889,142.4,86.22,27,1000.0
2012,6,29,20,30,0,0,0,0,0,0,7,23,102.42,0,0.177,1.0,4.857,142.4,86.23,26,1000.0
2012,6,29,21,0,0,0,0,0,0,0,7,23,107.5,0,0.177,1.0,4.8260000000000005,142.8,88.32000000000001,26,1000.0
2012,6,29,21,30,0,0,0,0,0,0,8,23,112.19,0,0.177,0.9,4.782,142.8,88.32000000000001,26,1000.0
2012,6,29,22,0,0,0,0,0,0,0,7,24,116.42,0,0.177,0.9,4.739,144.70000000000002,89.83,26,1000.0
2012,6,29,22,30,0,0,0,0,0,0,8,24,120.08,0,0.177,0.9,4.708,144.70000000000002,95.29,25,1000.0
2012,6,29,23,0,0,0,0,0,0,0,4,24,123.07000000000001,0,0.177,0.9,4.678,146.20000000000002,96.29,25,1000.0
2012,6,29,23,30,0,0,0,0,0,0,4,24,125.26,0,0.177,0.9,4.671,146.20000000000002,96.27,25,1000.0
2012,6,30,0,0,0,0,0,0,0,0,3,24,126.56,0,0.177,0.9,4.665,147.6,96.77,25,1000.0
2012,6,30,0,30,0,0,0,0,0,0,3,24,126.91,0,0.177,0.9,4.682,147.6,96.75,25,1000.0
2012,6,30,1,0,0,0,0,0,0,0,7,24,126.29,0,0.177,0.9,4.699,148.0,97.06,25,1000.0
